iteration,best_cost,incumbent_cost
1360,46901782,47064452
1361,46901782,47064452
1362,46713662,46713662
1363,46228393,46228393
1364,46228393,46228393
1365,46228393,46244783
1366,46228393,46244783
1367,46228393,46244783
1368,46228393,46244783
1369,46228393,46244783
1370,46228393,46244783
1371,46228393,46247853
1372,46228393,46247853
1373,45935111,45935111
1374,45935111,45935111
1375,45935111,45949689
1376,45935111,45936550
1377,45935111,46698813
1378,45935111,46574797
1379,45935111,46574797
1380,45935111,46658665
1381,45935111,46658665
1382,45935111,46137463
1383,45935111,46140126
1384,45935111,46130499
1385,45935111,46130499
1386,45935111,46121103
1387,45935111,46115956
1388,45935111,46126109
1389,45595681,45595681
1390,45595681,45595681
1391,45595681,45595681
1392,45595554,45595554
1393,45595554,45595554
1394,45524690,45524690
1395,45000004,45000004
1396,44286683,44286683
1397,44233998,44233998
1398,44233998,44288129
1399,44233998,44324081
1400,44233998,44325424
1401,44233998,44325424
1402,44233998,44325424
1403,44233998,44325424
1404,43950457,43950457
1405,43950457,43950457
1406,43950457,43950457
1407,43950457,43950457
1408,43950457,44015753
1409,43950457,44015753
1410,43950457,44015753
1411,43950457,44007363
1412,43950457,44063400
1413,43950457,44063400
1414,43950457,44063400
1415,43950457,44059416
1416,43950457,44047895
1417,43950457,44024455
1418,43950457,44082127
1419,43950457,44082127
1420,43950457,44082127
1421,43950457,44112817
1422,43950457,44112033
1423,43950457,44112033
1424,43851894,43851894
1425,43851894,43851894
1426,43851894,43851894
1427,43851894,43851894
1428,43838790,43838790
1429,43837291,43837291
1430,43824224,43824224
1431,43824224,43824224
1432,43816866,43816866
1433,43816866,43817650
1434,43816866,43817650
1435,43782936,43782936
1436,43522551,43522551
1437,43522551,43598082
1438,43522551,43795193
1439,43522551,43784638
1440,43522551,44445151
1441,43522551,44445151
1442,43522551,44445151
1443,43522551,44445151
1444,43522551,44442308
1445,43522551,44442308
1446,43522551,44395872
1447,43522551,44420087
1448,43522551,44411630
1449,43522551,44411630
1450,43522551,44409070
1451,43522551,44409070
1452,43522551,44409070
1453,43522551,44354981
1454,43522551,44354981
1455,43522551,44354981
1456,43522551,44354981
1457,43522551,44351641
1458,43522551,44189842
1459,43522551,44368521
1460,43522551,44368521
1461,43522551,44368521
1462,43522551,44368521
1463,43522551,44368521
1464,43522551,44327552
1465,43522551,44327552
1466,43522551,44360432
1467,43522551,44355756
1468,43522551,44355756
1469,43522551,44355756
1470,43522551,44355756
1471,43522551,44085218
1472,43522551,44084568
1473,43522551,44084568
1474,43522551,44053963
1475,43522551,43989931
1476,43522551,43898926
1477,43522551,43898926
1478,43522551,43898926
1479,43522551,43898926
1480,43522551,43891795
1481,43522551,43891795
1482,43522551,43891795
1483,43522551,43891795
1484,43522551,43891795
1485,43522551,43928107
1486,43522551,43928107
1487,43522551,43928107
1488,43522551,43928107
1489,43522551,43860303
1490,43522551,43860303
1491,43522551,43860303
1492,43522551,43860303
1493,43522551,43860303
1494,43522551,43860303
1495,43522551,43860303
1496,43522551,43860303
1497,43522551,43860303
1498,43522551,43821640
1499,43522551,43764364
1500,43522551,43781309
1501,43522551,43781309
1502,43522551,43799836
1503,43397960,43397960
1504,43361777,43361777
1505,43361777,43361777
1506,43361777,43361777
1507,43361777,43361777
1508,43361777,43361777
1509,43345605,43345605
1510,43345605,43345605
1511,43222897,43222897
1512,43222897,43222897
1513,43222897,43222897
1514,43222897,43222897
1515,43222897,43222897
1516,43222897,43222897
1517,43198997,43198997
1518,43198997,44088668
1519,43198997,44202758
1520,43198997,44202758
1521,43198997,44202758
1522,43198997,44213515
1523,43198997,44213515
1524,43198997,44172658
1525,43198997,44172658
1526,43198997,44172658
1527,43198997,44172658
1528,43198997,44175670
1529,43198997,44175670
1530,43198997,44175670
1531,43198997,44189896
1532,43198997,44101705
1533,43198997,44101705
1534,43198997,44101705
1535,43198997,44080747
1536,43198997,44080747
1537,43198997,44080747
1538,43198997,44080747
1539,43198997,43688887
1540,43198997,43688887
1541,43198997,43688887
1542,43198997,43278424
1543,43198997,43387166
1544,43198997,43341143
1545,43198997,43341143
1546,43198997,43266021
1547,43198997,43266021
1548,43198997,43266021
1549,43198997,43205648
1550,43198997,43205648
1551,42904537,42904537
1552,42780561,42780561
1553,42756166,42756166
1554,42590661,42590661
1555,42590661,42590661
1556,42590661,42590661
1557,42590661,42590661
1558,42499967,42499967
1559,42499967,42535044
1560,42499967,42535044
1561,42499967,42535044
1562,42499967,42535044
1563,42499967,42554913
1564,42499967,42532562
1565,42499967,42521421
1566,42499967,42521421
1567,42499967,42556251
1568,42499967,42628051
1569,42499967,42628051
1570,42499967,42628051
1571,42499967,42628051
1572,42499967,42674580
1573,42499967,42674580
1574,42499967,42674580
1575,42499967,42696454
1576,42499967,42696454
1577,42499967,42660666
1578,42499967,42660666
1579,42499967,42660666
1580,42499967,42660666
1581,42499967,42605993
1582,42499967,42605993
1583,42499967,42688376
1584,42499967,42853315
1585,42499967,42853315
1586,42499967,42823697
1587,42499967,42862501
1588,42499967,42860768
1589,42499967,42860768
1590,42499967,43446959
1591,42499967,43449403
1592,42499967,43449403
1593,42499967,43447124
1594,42499967,43447124
1595,42499967,43447124
1596,42499967,43445040
1597,42499967,43445040
1598,42499967,43445040
1599,42499967,43445040
1600,42499967,43440989
1601,42499967,43440989
1602,42499967,43440989
1603,42499967,43408252
1604,42499967,43408252
1605,42499967,43408252
1606,42499967,43409985
1607,42499967,43409985
1608,42499967,43375969
1609,42499967,43375969
1610,42499967,43375969
1611,42499967,43439623
1612,42499967,43422906
1613,42499967,43440177
1614,42499967,43437694
1615,42499967,43546912
1616,42499967,43546912
1617,42499967,43546912
1618,42499967,43546912
1619,42499967,43546912
1620,42499967,43511970
1621,42499967,43511970
1622,42499967,43065174
1623,42499967,43065174
1624,42499967,43060678
1625,42499967,43049704
1626,42499967,43066017
1627,42499967,43066017
1628,42499967,43066017
1629,42499967,43066017
1630,42499967,43069939
1631,42499967,43069939
1632,42499967,43069939
1633,42499967,43051666
1634,42499967,43048461
1635,42499967,42982420
1636,42499967,42982420
1637,42499967,42982420
1638,42499967,42982420
1639,42499967,42982420
1640,42499967,43093429
1641,42499967,43093429
1642,42499967,43093429
1643,42499967,43093429
1644,42499967,43093429
1645,42499967,43093429
1646,42499967,43093429
1647,42499967,43115712
1648,42499967,43115712
1649,42499967,43076873
1650,42499967,43036408
1651,42499967,43056251
1652,42499967,43352168
1653,42499967,43352168
1654,42499967,43352168
1655,42499967,43369467
1656,42499967,43367713
1657,42499967,43367713
1658,42499967,43400976
1659,42499967,43400976
1660,42499967,43258508
1661,42499967,43258508
1662,42499967,43258508
1663,42499967,43202929
1664,42499967,43220703
1665,42499967,43123361
1666,42499967,43123361
1667,42499967,43181743
1668,42499967,43181743
1669,42499967,43181743
1670,42499967,43181743
1671,42499967,42799357
1672,42499967,42797890
1673,42499967,42751460
1674,42499967,42751460
1675,42499967,42751460
1676,42499967,42723898
1677,42499967,42723776
1678,42499967,42668627
1679,42499967,42668627
1680,42499967,42668627
1681,42499967,42668627
1682,42499967,42668627
1683,42499967,42668627
1684,42499967,42668627
1685,42499967,42645597
1686,42499967,42702879
1687,42499967,42773501
1688,42499967,42773501
1689,42499967,43045402
1690,42499967,43045402
1691,42499967,43045402
1692,42499967,43044480
1693,42499967,43044480
1694,42499967,43044480
1695,42499967,42824702
1696,42499967,42705932
1697,42499967,42787372
1698,42499967,42787372
1699,42499967,42783450
1700,42499967,42783450
1701,42499967,42762338
1702,42499967,42736533
1703,42499967,42720274
1704,42499967,42720274
1705,42499967,42720274
1706,42499967,42720274
1707,42499967,42687862
1708,42499967,42619160
1709,42499967,42619160
1710,42499967,42617488
1711,42499967,42617488
1712,42499967,42599119
1713,42499967,42599119
1714,42499967,43120554
1715,42499967,43120554
1716,42499967,43120554
1717,42499967,43120554
1718,42499967,43120554
1719,42499967,43120554
1720,42499967,42661797
1721,42499967,42661797
1722,42499967,42661797
1723,42499967,42661797
1724,42499967,43628778
1725,42499967,43629892
1726,42499967,43495699
1727,42499967,43535472
1728,42499967,43535472
1729,42499967,43374373
1730,42499967,43374373
1731,42499967,43359324
1732,42499967,42645497
1733,42499967,42645497
1734,42499967,42534977
1735,42499967,42526926
1736,42493500,42493500
1737,42493500,42493500
1738,42493500,42493500
1739,42493500,42493500
1740,42412768,42412768
1741,42412768,42412768
1742,42412768,42412768
1743,42355647,42355647
1744,42355647,42355647
1745,42294437,42294437
1746,42294437,42294437
1747,42294437,42294437
1748,42294437,42294437
1749,42294437,42519290
1750,42294437,42519290
1751,42294437,42519290
1752,42294437,42519290
1753,42294437,42474222
1754,42294437,42469296
1755,42294437,42469296
1756,42294437,42469296
1757,42294437,42469296
1758,42294437,42469296
1759,42294437,42469296
1760,42294437,42469296
1761,42294437,42469296
1762,42294437,42469296
1763,42294437,42469296
1764,42294437,42469296
1765,42294437,42469296
1766,42294437,42469296
1767,42294437,42469296
1768,42294437,42469296
1769,42294437,42469296
1770,42294437,42559863
1771,42294437,42548895
1772,42294437,42548895
1773,42294437,42549824
1774,42294437,42549824
1775,42294437,42544707
1776,42294437,43049120
1777,42294437,43049120
1778,42294437,43049120
1779,42294437,42965986
1780,42294437,42965986
1781,42294437,42951840
1782,42294437,42951840
1783,42294437,42951840
1784,42294437,42922072
1785,42294437,42879172
1786,42294437,42898405
1787,42294437,42862869
1788,42294437,42862869
1789,42294437,42862869
1790,42294437,42862869
1791,42294437,42862869
1792,42294437,42820487
1793,42294437,42753805
1794,42294437,42753805
1795,42294437,42753805
1796,42294437,42762627
1797,42294437,42762627
1798,42294437,42754057
1799,42294437,42746271
1800,42294437,42746271
1801,42294437,42746271
1802,42294437,42764422
1803,42294437,42743421
1804,42294437,42832804
1805,42294437,42837601
1806,42294437,42837600
1807,42294437,42841016
1808,42294437,42846678
1809,42294437,42751917
1810,42294437,42751917
1811,42294437,42723406
1812,42294437,42815193
1813,42294437,43400668
1814,42294437,43412004
1815,42294437,43492917
1816,42294437,43074337
1817,42294437,43074337
1818,42294437,43072878
1819,42294437,43072878
1820,42294437,43072878
1821,42294437,43072878
1822,42294437,43072878
1823,42294437,43076789
1824,42294437,43069210
1825,42294437,43069210
1826,42294437,42773441
1827,42294437,42773441
1828,42294437,42773441
1829,42294437,42851334
1830,42294437,42851335
1831,42294437,42851335
1832,42294437,42851335
1833,42294437,42851335
1834,42294437,42851335
1835,42294437,42802384
1836,42294437,42802384
1837,42294437,42802384
1838,42294437,42770375
1839,42294437,42864874
1840,42294437,42866077
1841,42294437,42866077
1842,42294437,42973437
1843,42294437,42973437
1844,42294437,42973437
1845,42294437,42973437
1846,42294437,43083952
1847,42294437,43289885
1848,42294437,43814571
1849,42294437,43814571
1850,42294437,43822796
1851,42294437,43822796
1852,42294437,43651291
1853,42294437,43679880
1854,42294437,43679880
1855,42294437,43679880
1856,42294437,43666525
1857,42294437,43708905
1858,42294437,43708905
1859,42294437,43708905
1860,42294437,43708905
1861,42294437,43670691
1862,42294437,43670691
1863,42294437,43670691
1864,42294437,43688929
1865,42294437,43688929
1866,42294437,43688929
1867,42294437,43688929
1868,42294437,43688929
1869,42294437,43688929
1870,42294437,43688929
1871,42294437,43688929
1872,42294437,43688929
1873,42294437,43688929
1874,42294437,43657138
1875,42294437,43657138
1876,42294437,43700112
1877,42294437,43700112
1878,42294437,43700112
1879,42294437,43700112
1880,42294437,43700112
1881,42294437,43700112
1882,42294437,43700112
1883,42294437,43700112
1884,42294437,43717162
1885,42294437,43717162
1886,42294437,43717162
1887,42294437,43725873
1888,42294437,43725873
1889,42294437,43687371
1890,42294437,43687371
1891,42294437,43687371
1892,42294437,43687371
1893,42294437,43687371
1894,42294437,43688976
1895,42294437,43750883
1896,42294437,43750883
1897,42294437,43672896
1898,42294437,43681929
1899,42294437,43684760
1900,42294437,43684760
1901,42294437,43673491
1902,42294437,43670959
1903,42294437,43670959
1904,42294437,43670959
1905,42294437,43670959
1906,42294437,44242864
1907,42294437,44242864
1908,42294437,44242864
1909,42294437,44246786
1910,42294437,44246786
1911,42294437,44254479
1912,42294437,44254479
1913,42294437,43731976
1914,42294437,43731976
1915,42294437,43731976
1916,42294437,43731976
1917,42294437,43688514
1918,42294437,43688514
1919,42294437,43688514
1920,42294437,43688514
1921,42294437,43688514
1922,42294437,43482581
1923,42294437,43377172
1924,42294437,42996398
1925,42294437,42972115
1926,42294437,42972115
1927,42294437,42972115
1928,42294437,42972115
1929,42294437,42972115
1930,42294437,42950999
1931,42294437,42763535
1932,42294437,42763535
1933,42294437,42763535
1934,42294437,43403248
1935,42294437,43403248
1936,42294437,43407170
1937,42294437,43407170
1938,42294437,43565588
1939,42294437,43453129
1940,42294437,43453129
1941,42294437,43453129
1942,42294437,43453129
1943,42294437,42823269
1944,42294437,42359733
1945,42294437,42359733
1946,42294437,42359733
1947,42294437,42359733
1948,42294437,42295343
1949,42294437,43158943
1950,42294437,43158943
1951,42294437,43158943
1952,42294437,43004779
1953,42294437,43004779
1954,42294437,43004779
1955,42294437,43004779
1956,42294437,43004779
1957,42294437,43004779
1958,42294437,42925706
1959,42294437,42925706
1960,42294437,42863817
1961,42294437,42863817
1962,42294437,42872650
1963,42294437,43589974
1964,42294437,43589974
