iteration,best_cost,incumbent_cost
70368,2374420,2939738
70369,2374420,2939738
70370,2374420,2915002
70371,2374420,2799179
70372,2374420,2799179
70373,2374420,2799179
70374,2374420,2799179
70375,2374420,2799179
70376,2374420,2799179
70377,2374420,2799179
70378,2374420,2799179
70379,2374420,2799179
70380,2374420,2821295
70381,2374420,2821295
70382,2374420,3216602
70383,2374420,2821295
70384,2374420,2821295
70385,2374420,2821295
70386,2374420,2862755
70387,2374420,2862755
70388,2374420,2862755
70389,2374420,2862755
70390,2374420,2862755
70391,2374420,2862755
70392,2374420,2862755
70393,2374420,2862755
70394,2374420,2862755
70395,2374420,2799179
70396,2374420,2834271
70397,2374420,2834271
70398,2374420,2834271
70399,2374420,2834271
70400,2374420,2834271
70401,2374420,2831811
70402,2374420,2831811
70403,2374420,2831811
70404,2374420,2831811
70405,2374420,2831811
70406,2374420,2831811
70407,2374420,2831811
70408,2374420,2915948
70409,2374420,2915949
70410,2374420,2915949
70411,2374420,2831811
70412,2374420,2831811
70413,2374420,2831811
70414,2374420,2831811
70415,2374420,2831811
70416,2374420,2831811
70417,2374420,2831811
70418,2374420,2831811
70419,2374420,2831811
70420,2374420,2831811
70421,2374420,2831811
70422,2374420,2831811
70423,2374420,2831811
70424,2374420,2831811
70425,2374420,3031366
70426,2374420,3031366
70427,2374420,3031366
70428,2374420,3015052
70429,2374420,3051825
70430,2374420,2859079
70431,2374420,2854730
70432,2374420,2831811
70433,2374420,2831811
70434,2374420,2831811
70435,2374420,2831811
70436,2374420,2831811
70437,2374420,2831811
70438,2374420,2831811
70439,2374420,2831811
70440,2374420,2867567
70441,2374420,2839429
70442,2374420,2778655
70443,2374420,2778655
70444,2374420,2778655
70445,2374420,2778655
70446,2374420,2778655
70447,2374420,2806793
70448,2374420,2806793
70449,2374420,2806793
70450,2374420,2806793
70451,2374420,2805719
70452,2374420,2786277
70453,2374420,2798296
70454,2374420,2886193
70455,2374420,2886193
70456,2374420,2886193
70457,2374420,2846036
70458,2374420,2886193
70459,2374420,2908309
70460,2374420,2889619
70461,2374420,2889619
70462,2374420,2889619
70463,2374420,2835556
70464,2374420,2835556
70465,2374420,2854334
70466,2374420,2854334
70467,2374420,2793895
70468,2374420,2853514
70469,2374420,2853514
70470,2374420,2853514
70471,2374420,2853514
70472,2374420,2853514
70473,2374420,2872292
70474,2374420,2872292
70475,2374420,2872292
70476,2374420,2872292
70477,2374420,2872292
70478,2374420,2872292
70479,2374420,2872292
70480,2374420,2872292
70481,2374420,2872292
70482,2374420,2872292
70483,2374420,2872292
70484,2374420,2872292
70485,2374420,2872292
70486,2374420,2872292
70487,2374420,3016557
70488,2374420,2872292
70489,2374420,2872292
70490,2374420,2872292
70491,2374420,2872292
70492,2374420,2872292
70493,2374420,2872291
70494,2374420,2872291
70495,2374420,2926405
70496,2374420,2926405
70497,2374420,2926405
70498,2374420,3041021
70499,2374420,3041021
70500,2374420,3542733
70501,2374420,3041021
70502,2374420,3041021
70503,2374420,3041021
70504,2374420,3041021
70505,2374420,3041021
70506,2374420,3041021
70507,2374420,3041021
70508,2374420,3041021
70509,2374420,3041021
70510,2374420,3041021
70511,2374420,3041021
70512,2374420,2962624
70513,2374420,2962624
70514,2374420,2962624
70515,2374420,2939023
70516,2374420,2939023
70517,2374420,2939023
70518,2374420,2939023
70519,2374420,2939023
70520,2374420,2939023
70521,2374420,2939023
70522,2374420,2939023
70523,2374420,2939023
70524,2374420,2872371
70525,2374420,2846396
70526,2374420,2990661
70527,2374420,2990661
70528,2374420,2957015
70529,2374420,2928877
70530,2374420,2784612
70531,2374420,2784612
70532,2374420,2764621
70533,2374420,2818734
70534,2374420,2818734
70535,2374420,2818734
70536,2374420,2818734
70537,2374420,2818734
70538,2374420,2818734
70539,2374420,2964274
70540,2374420,2986953
70541,2374420,2986952
70542,2374420,2955819
70543,2374420,2909562
70544,2374420,2836413
70545,2374420,2836413
70546,2374420,2836413
70547,2374420,2836413
70548,2374420,2443560
70549,2374420,2443560
70550,2374420,2442517
70551,2374420,2442517
70552,2374420,2442517
70553,2374420,2442517
70554,2374420,2438267
70555,2374420,2438267
70556,2374420,2438267
70557,2374420,2438267
70558,2374420,2440727
70559,2374420,2494459
70560,2374420,2481647
70561,2374420,2509785
70562,2374420,2854370
70563,2374420,2491007
70564,2374420,2953925
70565,2374420,2953925
70566,2374420,2491007
70567,2374420,2491007
70568,2374420,2491007
70569,2374420,2491007
70570,2374420,2525535
70571,2374420,2525535
70572,2374420,2544313
70573,2374420,2712508
70574,2374420,2460816
70575,2374420,2474823
70576,2374420,2440295
70577,2374420,2394861
70578,2374420,2394861
70579,2374420,2394861
70580,2374420,2439146
70581,2374420,2439146
70582,2374420,2394861
70583,2374420,2448448
70584,2374420,2474499
70585,2374420,2730390
70586,2374420,2493277
70587,2374420,2493277
70588,2374420,2493277
70589,2374420,2493277
70590,2374420,2533568
70591,2374420,2533568
70592,2374420,3047441
70593,2374420,2507418
70594,2374420,2488640
70595,2374420,2525323
70596,2374420,2525323
70597,2374420,2525323
70598,2374420,2488640
70599,2374420,2492989
70600,2374420,2448448
70601,2374420,2492989
70602,2374420,2492989
70603,2374420,2492989
70604,2374420,2492989
70605,2374420,2492989
70606,2374420,2492989
70607,2374420,2492989
70608,2374420,2503976
70609,2374420,2503976
70610,2374420,2459435
70611,2374420,2472927
70612,2374420,2472927
70613,2374420,2745965
70614,2374420,2433990
70615,2374420,2491553
70616,2374420,2491553
70617,2374420,2478830
70618,2374420,2491553
70619,2374420,2491553
70620,2374420,2478830
70621,2374420,2445412
70622,2374420,2445412
70623,2374420,2904905
70624,2374420,2518561
70625,2374420,2518561
70626,2374420,2518561
70627,2374420,2518561
70628,2374420,2541248
70629,2374420,2541248
70630,2374420,2541248
70631,2374420,2541248
70632,2374420,3042153
70633,2374420,2504679
70634,2374420,2968754
70635,2374420,2992355
70636,2374420,2992355
70637,2374420,2528280
70638,2374420,2528280
70639,2374420,2512108
70640,2374420,2512108
70641,2374420,2512108
70642,2374420,2512108
70643,2374420,2512108
70644,2374420,2512108
70645,2374420,2480389
70646,2374420,2480389
70647,2374420,2480389
70648,2374420,2480389
70649,2374420,2530647
70650,2374420,2919551
70651,2374420,2919551
70652,2374420,2530647
70653,2374420,2530647
70654,2374420,2530647
70655,2374420,2530647
70656,2374420,2553566
70657,2374420,2553566
70658,2374420,2516793
70659,2374420,2516793
70660,2374420,2516793
70661,2374420,2527780
70662,2374420,2506496
70663,2374420,2506496
70664,2374420,2487718
70665,2374420,2487718
70666,2374420,2491007
70667,2374420,2487718
70668,2374420,2491007
70669,2374420,2491007
70670,2374420,2491007
70671,2374420,2491007
70672,2374420,2491007
70673,2374420,2926944
70674,2374420,2459580
70675,2374420,2459580
70676,2374420,2459580
70677,2374420,2459580
70678,2374420,2459580
70679,2374420,2459580
70680,2374420,2459580
70681,2374420,2478358
70682,2374420,2478358
70683,2374420,2478358
70684,2374420,2464783
70685,2374420,2452764
70686,2374420,2452764
70687,2374420,2486062
70688,2374420,2488324
70689,2374420,2505610
70690,2374420,2505610
70691,2374420,2538724
70692,2374420,2605917
70693,2374420,2605917
70694,2374420,2608584
70695,2374420,2608584
70696,2374420,2553166
70697,2374420,2553166
70698,2374420,2553166
70699,2374420,2552644
70700,2374420,2552644
70701,2374420,2552644
70702,2374420,2629923
70703,2374420,2599523
70704,2374420,2599523
70705,2374420,2599523
70706,2374420,2789834
70707,2374420,2599523
70708,2374420,2836636
70709,2374420,2836636
70710,2374420,2869222
70711,2374420,2869222
70712,2374420,2869222
70713,2374420,2869222
70714,2374420,2869222
70715,2374420,2869222
70716,2374420,2869222
70717,2374420,2869222
70718,2374420,2791943
70719,2374420,2791943
70720,2374420,2735847
70721,2374420,2717069
70722,2374420,2765940
70723,2374420,2644650
70724,2374420,2644650
70725,2374420,2647939
70726,2374420,2598589
70727,2374420,2598589
70728,2374420,2599770
70729,2374420,2599770
70730,2374420,2596481
70731,2374420,2595299
70732,2374420,2706079
70733,2374420,2706079
70734,2374420,2706079
70735,2374420,2706079
70736,2374420,2706079
70737,2374420,2590256
70738,2374420,2590256
70739,2374420,2590256
70740,2374420,2590257
70741,2374420,2590257
70742,2374420,2590257
70743,2374420,2590257
70744,2374420,2590257
70745,2374420,2787352
70746,2374420,2798203
70747,2374420,2601108
70748,2374420,2601108
70749,2374420,2601108
70750,2374420,2601108
70751,2374420,2590257
70752,2374420,2590257
70753,2374420,2590257
70754,2374420,2479477
70755,2374420,2514569
70756,2374420,2514569
70757,2374420,2514569
70758,2374420,2514569
70759,2374420,2504064
70760,2374420,2513600
70761,2374420,2513600
70762,2374420,2513600
70763,2374420,2513600
70764,2374420,2504064
70765,2374420,2504064
70766,2374420,2504064
70767,2374420,2494822
70768,2374420,2494822
70769,2374420,2494087
70770,2374420,2500869
70771,2374420,2573675
70772,2374420,2566893
70773,2374420,2517655
70774,2374420,2517655
70775,2374420,2536433
70776,2374420,2536433
70777,2374420,2536433
70778,2374420,2463627
70779,2374420,2444849
70780,2374420,2444849
70781,2374420,2444849
70782,2374420,2444849
70783,2374420,2510950
70784,2374420,2510950
70785,2374420,2510950
70786,2374420,2510950
70787,2374420,2510950
70788,2374420,2510950
70789,2374420,2510950
70790,2374420,2510950
70791,2374420,2510950
70792,2374420,2510950
70793,2374420,2510950
70794,2374420,2509340
70795,2374420,2509340
70796,2374420,2509340
70797,2374420,2509340
70798,2374420,2509340
70799,2374420,2546113
70800,2374420,2564891
70801,2374420,2540287
70802,2374420,2540287
70803,2374420,2802274
70804,2374420,2802274
70805,2374420,2802274
70806,2374420,3046075
70807,2374420,3046075
70808,2374420,3046075
70809,2374420,3067238
70810,2374420,3067238
70811,2374420,3068282
70812,2374420,3009864
70813,2374420,2623554
70814,2374420,2600634
70815,2374420,2600634
70816,2374420,2599591
70817,2374420,2576818
70818,2374420,2576818
70819,2374420,2581167
70820,2374420,2581167
70821,2374420,2604983
70822,2374420,2854205
70823,2374420,2582210
70824,2374420,2581167
70825,2374420,2581167
70826,2374420,2559051
70827,2374420,2559051
70828,2374420,2559051
70829,2374420,2717726
70830,2374420,2559051
70831,2374420,2559051
70832,2374420,2559051
70833,2374420,2554702
70834,2374420,2554702
70835,2374420,2554702
70836,2374420,2554702
70837,2374420,2554702
70838,2374420,2576818
70839,2374420,2576818
70840,2374420,2599591
70841,2374420,2599591
70842,2374420,2599591
70843,2374420,2599591
70844,2374420,2599591
70845,2374420,2599591
70846,2374420,2576818
70847,2374420,2576818
70848,2374420,2576818
70849,2374420,2576818
70850,2374420,2576818
70851,2374420,2554702
70852,2374420,2554702
70853,2374420,2544197
70854,2374420,2544197
70855,2374420,2544197
70856,2374420,2537478
70857,2374420,2537478
70858,2374420,2537478
70859,2374420,2774591
70860,2374420,2524755
70861,2374420,2555264
70862,2374420,2555264
70863,2374420,2555264
70864,2374420,2467736
70865,2374420,2524755
70866,2374420,2524755
70867,2374420,2550698
70868,2374420,2550698
70869,2374420,2550698
70870,2374420,2550698
70871,2374420,2550698
70872,2374420,2550698
70873,2374420,2550698
70874,2374420,2550698
70875,2374420,2550698
70876,2374420,2550698
70877,2374420,2550698
70878,2374420,2553157
70879,2374420,2553157
70880,2374420,2520657
70881,2374420,2520657
70882,2374420,2520657
70883,2374420,2520657
70884,2374420,2520657
70885,2374420,2520657
70886,2374420,2520657
70887,2374420,2520657
70888,2374420,2520657
70889,2374420,2519615
70890,2374420,2519615
70891,2374420,2519615
70892,2374420,2520657
70893,2374420,2518198
70894,2374420,2466943
70895,2374420,2466943
70896,2374420,2466943
70897,2374420,2466943
70898,2374420,2466943
70899,2374420,2466943
70900,2374420,2470384
70901,2374420,2470384
70902,2374420,3131027
70903,2374420,2879100
70904,2374420,2879100
70905,2374420,2879100
70906,2374420,2695999
70907,2374420,2695999
70908,2374420,2685542
70909,2374420,2473413
70910,2374420,2473413
70911,2374420,2473413
70912,2374420,2509224
70913,2374420,2509224
70914,2374420,2509224
70915,2374420,2546449
70916,2374420,2546449
70917,2374420,2546449
70918,2374420,2546449
70919,2374420,2546449
70920,2374420,2546449
70921,2374420,2546449
70922,2374420,2546449
70923,2374420,2546449
70924,2374420,2546449
70925,2374420,2546449
70926,2374420,2601965
70927,2374420,2601965
70928,2374420,2617686
70929,2374420,2617686
70930,2374420,2617686
70931,2374420,2617686
70932,2374420,2617686
70933,2374420,2617686
70934,2374420,2617686
70935,2374420,2617686
70936,2374420,2617686
70937,2374420,2617686
70938,2374420,2617686
70939,2374420,2617686
70940,2374420,2617686
70941,2374420,2617686
70942,2374420,2617686
70943,2374420,2617686
70944,2374420,2617686
70945,2374420,2562170
70946,2374420,2546449
70947,2374420,2546449
70948,2374420,2533547
70949,2374420,2533547
70950,2374420,2533547
70951,2374420,2533547
70952,2374420,2662960
70953,2374420,2662960
70954,2374420,2662960
70955,2374420,2662960
70956,2374420,2564455
70957,2374420,2564455
70958,2374420,2564455
70959,2374420,2564455
70960,2374420,2517155
70961,2374420,2517155
70962,2374420,2517155
70963,2374420,2517155
70964,2374420,2517155
70965,2374420,2517155
70966,2374420,2517155
70967,2374420,3054629
70968,2374420,3054629
70969,2374420,3054629
70970,2374420,3047910
70971,2374420,2486982
70972,2374420,2486982
70973,2374420,2486982
70974,2374420,2490423
70975,2374420,2490423
70976,2374420,2490423
70977,2374420,2490423
70978,2374420,2490423
70979,2374420,2486982
70980,2374420,2486982
70981,2374420,2486982
70982,2374420,2486982
70983,2374420,2464295
70984,2374420,2897019
70985,2374420,2897019
70986,2374420,2897019
70987,2374420,2897019
70988,2374420,2928370
70989,2374420,2928370
70990,2374420,2483073
70991,2374420,2517183
70992,2374420,2590123
70993,2374420,2401494
70994,2374420,2836522
70995,2374420,2401494
70996,2374420,2401494
70997,2374420,2426098
70998,2374420,2426098
70999,2374420,2426098
71000,2374420,2474062
71001,2374420,2474062
71002,2374420,2474062
71003,2374420,2474062
71004,2374420,2472231
71005,2374420,2472231
71006,2374420,2452899
71007,2374420,2452899
71008,2374420,2452899
71009,2374420,2483568
71010,2374420,2416826
71011,2374420,2405489
71012,2374420,2687211
71013,2374420,2496795
71014,2374420,2555052
71015,2374420,3097778
71016,2374420,2554010
71017,2374420,2546114
71018,2374420,2546114
71019,2374420,2546114
71020,2374420,2546114
71021,2374420,2546114
71022,2374420,2541759
71023,2374420,2541759
71024,2374420,2541759
71025,2374420,2541759
71026,2374420,3047547
71027,2374420,2478003
71028,2374420,2478003
71029,2374420,2478003
71030,2374420,2478003
71031,2374420,2478003
71032,2374420,2478003
71033,2374420,2478003
71034,2374420,2478003
71035,2374420,3057711
71036,2374420,2780553
71037,2374420,2761775
71038,2374420,2761775
71039,2374420,2761775
71040,2374420,2761775
71041,2374420,2761775
71042,2374420,2761775
71043,2374420,2761775
71044,2374420,2739088
71045,2374420,2739088
71046,2374420,2796610
71047,2374420,2796610
71048,2374420,2796610
71049,2374420,2863352
71050,2374420,2863352
71051,2374420,2852279
71052,2374420,2853014
71053,2374420,2853014
71054,2374420,2925820
71055,2374420,2902366
71056,2374420,2902366
71057,2374420,2902366
71058,2374420,2829560
71059,2374420,2829560
71060,2374420,2829560
71061,2374420,2829560
71062,2374420,2829560
71063,2374420,2864088
71064,2374420,2864088
71065,2374420,2839248
71066,2374420,2839248
71067,2374420,2805830
71068,2374420,2805830
71069,2374420,2805830
71070,2374420,2805830
71071,2374420,2926425
71072,2374420,2926425
71073,2374420,2926425
71074,2374420,2926425
71075,2374420,2926425
71076,2374420,2805830
71077,2374420,2739088
71078,2374420,2739088
71079,2374420,2739088
71080,2374420,2739088
71081,2374420,2883353
71082,2374420,2890251
71083,2374420,2890251
71084,2374420,2745986
71085,2374420,2739088
71086,2374420,2739088
71087,2374420,2739088
71088,2374420,2739088
71089,2374420,2739088
71090,2374420,2802844
71091,2374420,2802844
71092,2374420,2802844
71093,2374420,2802844
71094,2374420,2790088
71095,2374420,2790088
71096,2374420,2790088
71097,2374420,2790088
71098,2374420,2799475
71099,2374420,2790088
71100,2374420,2869223
71101,2374420,2869223
71102,2374420,2869223
71103,2374420,2865568
71104,2374420,2809281
71105,2374420,2809281
71106,2374420,2809281
71107,2374420,2809281
71108,2374420,2809281
71109,2374420,2924163
71110,2374420,2924163
71111,2374420,2924163
71112,2374420,2924163
71113,2374420,2924163
71114,2374420,2934271
71115,2374420,2841007
71116,2374420,2777955
71117,2374420,2777955
71118,2374420,2777955
71119,2374420,2777955
71120,2374420,2782304
71121,2374420,2927702
71122,2374420,2782304
71123,2374420,2782304
71124,2374420,2782304
71125,2374420,2847173
71126,2374420,2847173
71127,2374420,2847173
71128,2374420,2847173
71129,2374420,2847173
71130,2374420,2842824
71131,2374420,2809187
71132,2374420,2809188
71133,2374420,2809188
71134,2374420,2809187
71135,2374420,2809187
71136,2374420,2809187
71137,2374420,2809187
71138,2374420,3307637
71139,2374420,3071174
71140,2374420,3071174
71141,2374420,3071175
71142,2374420,3071175
71143,2374420,2809188
71144,2374420,2809188
71145,2374420,2809188
71146,2374420,2809188
71147,2374420,2809188
71148,2374420,2809188
71149,2374420,2809188
71150,2374420,2809188
71151,2374420,3035640
71152,2374420,2809188
71153,2374420,2809188
71154,2374420,2850124
71155,2374420,2850124
71156,2374420,2854472
71157,2374420,2820537
71158,2374420,2906658
71159,2374420,2906658
71160,2374420,2906658
71161,2374420,2904093
71162,2374420,2904093
71163,2374420,2904093
71164,2374420,2836500
71165,2374420,2836500
71166,2374420,2836500
71167,2374420,2836500
71168,2374420,2836500
71169,2374420,2855278
71170,2374420,2855278
71171,2374420,2855278
71172,2374420,2852167
71173,2374420,2907140
71174,2374420,2871024
71175,2374420,2871024
71176,2374420,2871024
71177,2374420,2871024
71178,2374420,2867490
71179,2374420,2867490
71180,2374420,2848712
71181,2374420,2848712
71182,2374420,3255902
71183,2374420,2848712
71184,2374420,2848712
71185,2374420,2819389
71186,2374420,2819389
71187,2374420,2809281
71188,2374420,2869959
71189,2374420,2847843
71190,2374420,2847843
71191,2374420,2847843
71192,2374420,2847843
71193,2374420,2847843
71194,2374420,2847843
71195,2374420,3241759
71196,2374420,3239150
71197,2374420,2845234
71198,2374420,2866397
71199,2374420,2866397
71200,2374420,2844190
71201,2374420,2844190
71202,2374420,2840749
71203,2374420,2840749
71204,2374420,2840749
71205,2374420,3424212
71206,2374420,3424212
71207,2374420,2840749
71208,2374420,2833967
71209,2374420,2833967
71210,2374420,2840749
71211,2374420,2840749
71212,2374420,2840749
71213,2374420,2872664
71214,2374420,2872664
71215,2374420,2872664
71216,2374420,2872664
71217,2374420,2872664
71218,2374420,2872664
71219,2374420,2872664
71220,2374420,2872664
71221,2374420,2931370
71222,2374420,2871098
71223,2374420,2871098
71224,2374420,2871098
71225,2374420,2865882
71226,2374420,2865882
71227,2374420,2784729
71228,2374420,2784729
71229,2374420,2784729
71230,2374420,3249316
71231,2374420,2784729
71232,2374420,2784729
71233,2374420,2784729
71234,2374420,2784729
71235,2374420,2784729
71236,2374420,2784729
71237,2374420,2833967
71238,2374420,2833967
71239,2374420,2833967
71240,2374420,2784729
71241,2374420,2784729
71242,2374420,2788018
71243,2374420,2788018
71244,2374420,2788018
71245,2374420,2788018
71246,2374420,2788018
71247,2374420,2788018
71248,2374420,3171421
71249,2374420,2788018
71250,2374420,2788018
71251,2374420,3151381
71252,2374420,2788018
71253,2374420,2788018
71254,2374420,2788018
71255,2374420,2788018
71256,2374420,2820650
71257,2374420,2820650
71258,2374420,2820650
71259,2374420,2820650
71260,2374420,2820650
71261,2374420,2788018
71262,2374420,2788018
71263,2374420,2788018
71264,2374420,2788018
71265,2374420,2788018
71266,2374420,2812622
71267,2374420,2812622
71268,2374420,2812622
71269,2374420,2812622
71270,2374420,2812622
71271,2374420,3316165
71272,2374420,2810791
71273,2374420,2791459
71274,2374420,2788170
71275,2374420,2788170
71276,2374420,2785925
71277,2374420,2785925
71278,2374420,2823285
71279,2374420,2823285
71280,2374420,2759529
71281,2374420,2845193
71282,2374420,2952224
71283,2374420,3030141
71284,2374420,2923855
71285,2374420,3387930
71286,2374420,3387930
71287,2374420,3330635
71288,2374420,3330635
71289,2374420,3330635
71290,2374420,3307239
71291,2374420,2843899
71292,2374420,2843899
71293,2374420,2866015
71294,2374420,2843899
71295,2374420,2843899
71296,2374420,3025303
71297,2374420,3025303
71298,2374420,3025303
71299,2374420,2843899
71300,2374420,2843899
71301,2374420,2843899
71302,2374420,2843899
71303,2374420,2843899
71304,2374420,2828554
71305,2374420,2828554
71306,2374420,2828553
71307,2374420,2902485
71308,2374420,2828553
71309,2374420,3259752
71310,2374420,3340443
71311,2374420,3126727
71312,2374420,3145505
71313,2374420,2928023
71314,2374420,2903708
71315,2374420,2903708
71316,2374420,3664753
71317,2374420,2909666
71318,2374420,2845081
71319,2374420,2845081
71320,2374420,2845081
71321,2374420,2863859
71322,2374420,2845081
71323,2374420,2919319
71324,2374420,2919319
71325,2374420,2928562
71326,2374420,2928562
71327,2374420,2857800
71328,2374420,2855340
71329,2374420,2795226
71330,2374420,2795226
71331,2374420,2795226
71332,2374420,2795226
71333,2374420,2795226
71334,2374420,2795226
71335,2374420,2771625
71336,2374420,3034929
71337,2374420,2468667
71338,2374420,2457680
71339,2374420,2457680
71340,2374420,2457680
71341,2374420,2481281
71342,2374420,2481281
71343,2374420,2481281
71344,2374420,2481281
71345,2374420,2450881
71346,2374420,2450881
71347,2374420,2450881
71348,2374420,2450881
71349,2374420,2450881
71350,2374420,2444162
71351,2374420,2444162
71352,2374420,2444162
71353,2374420,2444162
71354,2374420,2444162
71355,2374420,2444162
71356,2374420,2431439
71357,2374420,2431439
71358,2374420,2431439
71359,2374420,2466261
71360,2374420,2466261
71361,2374420,2466261
71362,2374420,2431439
71363,2374420,2431439
71364,2374420,2431439
71365,2374420,2431439
71366,2374420,2431439
71367,2374420,2431439
71368,2374420,2444162
71369,2374420,2444162
71370,2374420,2444162
71371,2374420,2455149
71372,2374420,2476916
71373,2374420,2429861
71374,2374420,2429861
71375,2374420,2496603
71376,2374420,2496603
71377,2374420,2495711
71378,2374420,2530239
71379,2374420,2530239
71380,2374420,2530239
71381,2374420,2530239
71382,2374420,2530239
71383,2374420,2530239
71384,2374420,2530239
71385,2374420,2520131
71386,2374420,2485603
71387,2374420,2485603
71388,2374420,2485603
71389,2374420,2485603
71390,2374420,2571266
71391,2374420,2571266
71392,2374420,2485603
71393,2374420,2485603
71394,2374420,2644278
71395,2374420,2644278
71396,2374420,3013735
71397,2374420,2485603
71398,2374420,2485603
71399,2374420,2485603
71400,2374420,2485603
71401,2374420,2462916
71402,2374420,2462916
71403,2374420,2521173
71404,2374420,2521173
71405,2374420,2521173
71406,2374420,2521173
71407,2374420,2521173
71408,2374420,2521173
71409,2374420,2521173
71410,2374420,2521173
71411,2374420,2521173
71412,2374420,2521173
71413,2374420,2521173
71414,2374420,2521173
71415,2374420,2564573
71416,2374420,2564573
71417,2374420,2485390
71418,2374420,2485390
71419,2374420,2485390
71420,2374420,2485390
71421,2374420,2458601
71422,2374420,2458601
71423,2374420,2458601
71424,2374420,2468709
71425,2374420,2468709
71426,2374420,2468709
71427,2374420,2507334
71428,2374420,2474580
71429,2374420,2474580
71430,2374420,2474580
71431,2374420,2428323
71432,2374420,2428323
71433,2374420,2428323
71434,2374420,2428323
71435,2374420,2428323
71436,2374420,2428323
71437,2374420,2428323
71438,2374420,2817523
71439,2374420,2428323
71440,2374420,2439310
71441,2374420,2439310
71442,2374420,2439310
71443,2374420,2439310
71444,2374420,2439310
71445,2374420,2439310
71446,2374420,2485567
71447,2374420,2485567
71448,2374420,2474580
71449,2374420,2474580
71450,2374420,2474580
71451,2374420,2509402
71452,2374420,2507182
71453,2374420,2507182
71454,2374420,2507182
71455,2374420,2507182
71456,2374420,2507182
71457,2374420,2463435
71458,2374420,2970045
71459,2374420,2461447
71460,2374420,2461447
71461,2374420,2461447
71462,2374420,2461447
71463,2374420,2970045
71464,2374420,3040781
71465,2374420,3040781
71466,2374420,2544883
71467,2374420,3229646
71468,2374420,3047303
71469,2374420,2541301
71470,2374420,2541301
71471,2374420,2541301
71472,2374420,2528601
71473,2374420,2528601
71474,2374420,2528601
71475,2374420,2528601
71476,2374420,2528601
71477,2374420,2528601
71478,2374420,2528601
71479,2374420,2528601
71480,2374420,2528601
71481,2374420,2528601
71482,2374420,2528601
71483,2374420,2528601
71484,2374420,2528601
71485,2374420,2528601
71486,2374420,2528601
71487,2374420,2566431
71488,2374420,2566431
71489,2374420,3254776
71490,2374420,3216946
71491,2374420,3216946
71492,2374420,3262663
71493,2374420,3191927
71494,2374420,3191927
71495,2374420,2436840
71496,2374420,2436840
71497,2374420,2436840
71498,2374420,2374420
71499,2374420,2374420
71500,2374420,2374420
71501,2374420,2441162
71502,2374420,2441162
71503,2374420,2441162
71504,2374420,2441162
71505,2374420,2441162
71506,2374420,2441162
71507,2374420,2441162
71508,2374420,2441162
71509,2374420,2441162
71510,2374420,2441162
71511,2374420,2441162
71512,2374420,2441162
71513,2374420,2441162
71514,2374420,2441162
71515,2374420,2441162
71516,2374420,2441162
71517,2374420,2441162
71518,2374420,2812714
71519,2374420,2812714
71520,2374420,2441162
71521,2374420,2441162
71522,2374420,2441162
71523,2374420,2441162
71524,2374420,2441162
71525,2374420,2441162
71526,2374420,2441162
71527,2374420,2586560
71528,2374420,2586560
71529,2374420,2586560
71530,2374420,2586560
71531,2374420,2586560
71532,2374420,2586560
71533,2374420,2586560
71534,2374420,2586560
71535,2374420,2499419
71536,2374420,2499419
71537,2374420,2499419
71538,2374420,2499419
71539,2374420,2499419
71540,2374420,2499419
71541,2374420,2499419
71542,2374420,2499419
71543,2374420,2499419
71544,2374420,2499419
71545,2374420,2499419
71546,2374420,2499419
71547,2374420,2499419
71548,2374420,2488346
71549,2374420,2488346
71550,2374420,2487240
71551,2374420,2487240
71552,2374420,2487240
71553,2374420,2487240
71554,2374420,2487240
71555,2374420,2491490
71556,2374420,2491490
71557,2374420,2491490
71558,2374420,2491490
71559,2374420,2502627
71560,2374420,2502627
71561,2374420,2503669
71562,2374420,2503669
71563,2374420,2503669
71564,2374420,2503669
71565,2374420,2492596
71566,2374420,2857854
71567,2374420,2840694
71568,2374420,2509963
71569,2374420,2509963
71570,2374420,2509963
71571,2374420,2478830
71572,2374420,2478830
71573,2374420,2478830
71574,2374420,2478830
71575,2374420,2478830
71576,2374420,2478830
71577,2374420,2489817
71578,2374420,2489817
71579,2374420,2489817
71580,2374420,2489817
71581,2374420,2489817
71582,2374420,2489817
71583,2374420,2489817
71584,2374420,2489817
71585,2374420,2489817
71586,2374420,2489817
71587,2374420,2489817
71588,2374420,2489817
71589,2374420,2489817
71590,2374420,2489817
71591,2374420,2489817
71592,2374420,2456399
71593,2374420,2456399
71594,2374420,2827951
71595,2374420,2827951
71596,2374420,2827951
71597,2374420,2827951
71598,2374420,2827951
71599,2374420,2818564
71600,2374420,2511564
71601,2374420,2511564
71602,2374420,2477036
71603,2374420,2525906
71604,2374420,2525906
71605,2374420,2525906
71606,2374420,2525906
71607,2374420,2525906
71608,2374420,2525906
71609,2374420,2525906
71610,2374420,2525906
71611,2374420,2525906
71612,2374420,2525906
71613,2374420,2525906
71614,2374420,2525906
71615,2374420,2522617
71616,2374420,2522617
71617,2374420,2522617
71618,2374420,2522617
71619,2374420,2522617
71620,2374420,2522617
71621,2374420,2522617
71622,2374420,2522617
71623,2374420,2522617
71624,2374420,2522617
71625,2374420,2522617
71626,2374420,2522617
71627,2374420,2522617
71628,2374420,2522617
71629,2374420,2522617
71630,2374420,2522617
71631,2374420,2522617
71632,2374420,2522617
71633,2374420,2522617
71634,2374420,2522617
71635,2374420,2522617
71636,2374420,2522617
71637,2374420,2522617
71638,2374420,2522617
