iteration,temperature
4839,79.32455761866836
4840,79.18395271517689
4841,79.04359703764366
4842,78.90349014430902
4843,78.76363159419628
4844,78.62402094711044
4845,78.48465776363673
4846,78.34554160513929
4847,78.20667203375972
4848,78.06804861241575
4849,77.92967090479985
4850,77.79153847537785
4851,77.65365088938758
4852,77.51600771283749
4853,77.37860851250532
4854,77.24145285593669
4855,77.10454031144373
4856,76.96787044810378
4857,76.831442835758
4858,76.69525704501001
4859,76.55931264722454
4860,76.42360921452612
4861,76.28814631979768
4862,76.1529235366792
4863,76.01794043956642
4864,75.88319660360948
4865,75.74869160471158
4866,75.61442501952763
4867,75.48039642546293
4868,75.34660540067185
4869,75.21305152405648
4870,75.07973437526533
4871,74.946653534692
4872,74.81380858347384
4873,74.68119910349064
4874,74.54882467736333
4875,74.41668488845265
4876,74.28477932085785
4877,74.15310755941537
4878,74.02166918969756
4879,73.89046379801131
4880,73.75949097139683
4881,73.6287502976263
4882,73.49824136520257
4883,73.36796376335792
4884,73.23791708205269
4885,73.10810091197403
4886,72.97851484453463
4887,72.84915847187139
4888,72.72003138684417
4889,72.59113318303449
4890,72.46246345474424
4891,72.33402179699446
4892,72.20580780552402
4893,72.07782107678831
4894,71.95006120795807
4895,71.82252779691804
4896,71.6952204422657
4897,71.56813874331006
4898,71.44128230007034
4899,71.31465071327477
4900,71.18824358435927
4901,71.06206051546623
4902,70.93610110944326
4903,70.81036496984193
4904,70.68485170091652
4905,70.5595609076228
4906,70.43449219561674
4907,70.30964517125331
4908,70.18501944158523
4909,70.06061461436171
4910,69.93643029802728
4911,69.81246610172045
4912,69.68872163527259
4913,69.56519650920663
4914,69.44189033473587
4915,69.31880272376276
4916,69.19593328887761
4917,69.07328164335749
4918,68.9508474011649
4919,68.82863017694663
4920,68.70662958603249
4921,68.58484524443415
4922,68.46327676884391
4923,68.3419237766335
4924,68.22078588585282
4925,68.09986271522885
4926,67.97915388416436
4927,67.85865901273672
4928,67.73837772169676
4929,67.61830963246751
4930,67.49845436714307
4931,67.37881154848733
4932,67.25938079993291
4933,67.14016174557987
4934,67.02115401019456
4935,66.90235721920845
4936,66.78377099871695
4937,66.6653949754782
4938,66.54722877691194
4939,66.42927203109832
4940,66.31152436677672
4941,66.1939854133446
4942,66.07665480085633
4943,65.959532160022
4944,65.84261712220626
4945,65.72590931942722
4946,65.60940838435522
4947,65.49311395031171
4948,65.37702565126807
4949,65.26114312184451
4950,65.14546599730886
4951,65.02999391357544
4952,64.91472650720395
4953,64.79966341539829
4954,64.6848042760054
4955,64.57014872751417
4956,64.45569640905427
4957,64.34144696039503
4958,64.22740002194429
4959,64.11355523474728
4960,63.99991224048549
4961,63.88647068147554
4962,63.77323020066804
4963,63.66019044164649
4964,63.54735104862616
4965,63.434711666452934
4966,63.32227194060223
4967,63.21003151717787
4968,63.09799004291096
4969,62.98614716515878
4970,62.87450253190371
4971,62.76305579175205
4972,62.65180659393298
4973,62.54075458829742
4974,62.42989942531694
4975,62.319240756082664
4976,62.20877823230416
4977,62.09851150630836
4978,61.988440231038446
4979,61.87856406005276
4980,61.76888264752374
4981,61.6593956482368
4982,61.55010271758927
4983,61.44100351158928
4984,61.3320976868547
4985,61.22338490061206
4986,61.114864810695465
4987,61.00653707554551
4988,60.89840135420822
4989,60.79045730633396
4990,60.68270459217639
4991,60.57514287259137
4992,60.4677718090359
4993,60.36059106356707
4994,60.253600298840965
4995,60.14679917811163
4996,60.04018736523
4997,59.93376452464284
4998,59.8275303213917
4999,59.721484421111846
5000,59.61562649003122
5001,59.50995619496938
5002,59.404473203336444
5003,59.29917718313208
5004,59.194067802944424
5005,59.08914473194904
5006,58.98440763990789
5007,58.87985619716831
5008,58.77549007466192
5009,58.67130894390365
5010,58.56731247699067
5011,58.46350034660137
5012,58.35987222599432
5013,58.25642778900726
5014,58.15316671005604
5015,58.05008866413364
5016,57.947193326809106
5017,57.844480374226556
5018,57.74194948310415
5019,57.63960033073307
5020,57.53743259497651
5021,57.43544595426866
5022,57.333640087613695
5023,57.23201467458477
5024,57.130569395322986
5025,57.02930393053643
5026,56.928217961499115
5027,56.827311170050024
5028,56.72658323859208
5029,56.626033850091154
5030,56.52566268807507
5031,56.42546943663262
5032,56.32545378041253
5033,56.22561540462252
5034,56.12595399502828
5035,56.02646923795249
5036,55.92716082027382
5037,55.82802842942596
5038,55.72907175339665
5039,55.630290480726664
5040,55.53168430050884
5041,55.433252902387125
5042,55.33499597655556
5043,55.23691321375735
5044,55.13900430528384
5045,55.041268942973595
5046,54.94370681921138
5047,54.84631762692723
5048,54.749101059595475
5049,54.652056811233756
5050,54.555184576402084
5051,54.45848405020187
5052,54.361954928274955
5053,54.26559690680268
5054,54.169409682504906
5055,54.07339295263907
5056,53.97754641499921
5057,53.881869767915056
5058,53.78636271025105
5059,53.691024941405395
5060,53.59585616130913
5061,53.50085607042516
5062,53.40602436974734
5063,53.31136076079953
5064,53.216864945634626
5065,53.12253662683365
5066,53.02837550750481
5067,52.93438129128257
5068,52.8405536823267
5069,52.74689238532135
5070,52.65339710547414
5071,52.56006754851521
5072,52.46690342069629
5073,52.37390442878981
5074,52.28107028008793
5075,52.188400682401664
5076,52.095895344059926
5077,52.00355397390862
5078,51.91137628130975
5079,51.819361976140456
5080,51.72751076879214
5081,51.635822370169564
5082,51.54429649168988
5083,51.45293284528179
5084,51.361731143384596
5085,51.27069109894732
5086,51.17981242542778
5087,51.089094836791695
5088,50.99853804751181
5089,50.90814177256694
5090,50.81790572744114
5091,50.72782962812276
5092,50.63791319110357
5093,50.548156133377866
5094,50.45855817244158
5095,50.369119026291386
5096,50.27983841342383
5097,50.19071605283442
5098,50.101751664016746
5099,50.01294496696162
5100,49.92429568215616
5101,49.83580353058294
5102,49.747468233719104
5103,49.65928951353546
5104,49.57126709249567
5105,49.48340069355529
5106,49.395690040160986
5107,49.3081348562496
5108,49.22073486624731
5109,49.133489795068755
5110,49.04639936811616
5111,48.959463311278505
5112,48.87268135093062
5113,48.78605321393235
5114,48.69957862762768
5115,48.6132573198439
5116,48.52708901889073
5117,48.44107345355945
5118,48.35521035312208
5119,48.269499447330524
5120,48.183940466415685
5121,48.09853314108665
5122,48.01327720252983
5123,47.928172382408114
5124,47.84321841286003
5125,47.7584150264989
5126,47.67376195641199
5127,47.58925893615966
5128,47.504905699774575
5129,47.420701981760814
5130,47.336647517093056
5131,47.252742041215754
5132,47.16898529004228
5133,47.08537699995411
5134,47.001916907799995
5135,46.91860475089513
5136,46.83544026702032
5137,46.752423194421155
5138,46.66955327180721
5139,46.58683023835119
5140,46.50425383368813
5141,46.42182379791457
5142,46.339539871587725
5143,46.25740179572469
5144,46.17540931180161
5145,46.093562161752864
5146,46.01186008797028
5147,45.93030283330227
5148,45.84889014105309
5149,45.767621754981974
5150,45.68649741930236
5151,45.60551687868107
5152,45.52467987823751
5153,45.44398616354286
5154,45.3634354806193
5155,45.28302757593919
5156,45.20276219642425
5157,45.122639089444824
5158,45.042658002819024
5159,44.962818684811964
5160,44.883120884134975
5161,44.8035643499448
5162,44.724148831842804
5163,44.64487407987419
5164,44.56573984452722
5165,44.48674587673242
5166,44.40789192786179
5167,44.32917774972804
5168,44.25060309458379
5169,44.1721677151208
5170,44.0938713644692
5171,44.0157137961967
5172,43.937694764307814
5173,43.85981402324309
5174,43.782071327878334
5175,43.70446643352385
5176,43.626999095923644
5177,43.54966907125469
5178,43.472476116126145
5179,43.39541998757857
5180,43.31850044308319
5181,43.24171724054111
5182,43.16507013828256
5183,43.08855889506615
5184,43.01218327007808
5185,42.93594302293142
5186,42.8598379136653
5187,42.783867702744224
5188,42.70803215105725
5189,42.63233101991729
5190,42.556764071060314
5191,42.48133106664463
5192,42.40603176925013
5193,42.33086594187753
5194,42.25583334794766
5195,42.18093375130066
5196,42.10616691619528
5197,42.03153260730814
5198,41.95703058973295
5199,41.88266062897984
5200,41.80842249097454
5201,41.734315942057705
5202,41.66034074898414
5203,41.5864966789221
5204,41.51278349945254
5205,41.439200978568365
5206,41.36574888467374
5207,41.29242698658334
5208,41.2192350535216
5209,41.14617285512203
5210,41.07324016142647
5211,41.00043674288436
5212,40.92776237035203
5213,40.85521681509196
5214,40.78279984877209
5215,40.710511243465085
5216,40.6383507716476
5217,40.566318206199604
5218,40.494413320403616
5219,40.42263588794405
5220,40.35098568290643
5221,40.27946247977677
5222,40.20806605344076
5223,40.13679617918315
5224,40.06565263268699
5225,39.99463519003294
5226,39.92374362769855
5227,39.85297772255759
5228,39.78233725187932
5229,39.71182199332779
5230,39.64143172496115
5231,39.57116622523096
5232,39.50102527298146
5233,39.4310086474489
5234,39.36111612826085
5235,39.291347495435495
5236,39.22170252938093
5237,39.15218101089449
5238,39.08278272116205
5239,39.01350744175735
5240,38.944354954641284
5241,38.875325042161236
5242,38.806417487050375
5243,38.73763207242699
5244,38.66896858179379
5245,38.600426799037244
5246,38.532006508426875
5247,38.463707494614596
5248,38.39552954263404
5249,38.32747243789986
5250,38.259535966207075
5251,38.19171991373039
5252,38.12402406702352
5253,38.05644821301851
5254,37.98899213902509
5255,37.92165563272999
5256,37.85443848219624
5257,37.787340475862564
5258,37.72036140254268
5259,37.65350105142463
5260,37.58675921207013
5261,37.52013567441391
5262,37.45363022876303
5263,37.38724266579626
5264,37.32097277656337
5265,37.25482035248453
5266,37.188785185349595
5267,37.12286706731749
5268,37.05706579091556
5269,36.991381149038865
5270,36.9258129349496
5271,36.86036094227639
5272,36.79502496501365
5273,36.72980479752097
5274,36.66470023452243
5275,36.59971107110596
5276,36.534837102722705
5277,36.47007812518639
5278,36.40543393467266
5279,36.34090432771844
5280,36.2764891012213
5281,36.21218805243882
5282,36.14800097898793
5283,36.08392767884431
5284,36.01996795034173
5285,35.95612159217141
5286,35.89238840338139
5287,35.82876818337592
5288,35.76526073191481
5289,35.70186584911278
5290,35.63858333543887
5291,35.57541299171579
5292,35.5123546191193
5293,35.449408019177575
5294,35.38657299377059
5295,35.3238493451295
5296,35.261236875836
5297,35.19873538882171
5298,35.136344687367576
5299,35.07406457510322
5300,35.01189485600635
5301,34.94983533440211
5302,34.887885814962495
5303,34.82604610270572
5304,34.764316002995606
5305,34.702695321540986
5306,34.64118386439507
5307,34.57978143795484
5308,34.518487848960454
5309,34.457302904494625
5310,34.39622641198201
5311,34.33525817918862
5312,34.2743980142212
5313,34.21364572552663
5314,34.153001121891336
5315,34.09246401244066
5316,34.03203420663828
5317,33.9717115142856
5318,33.91149574552117
5319,33.851386710820066
5320,33.791384220993294
5321,33.73148808718721
5322,33.671698120882915
5323,33.61201413389568
5324,33.552435938374316
5325,33.49296334680062
5326,33.43359617198877
5327,33.37433422708472
5328,33.31517732556564
5329,33.25612528123933
5330,33.197177908243596
5331,33.138335021045705
5332,33.079596434441775
5333,33.02096196355622
5334,32.962431423841124
5335,32.904004631075715
5336,32.845681401365745
5337,32.78746155114292
5338,32.729344897164324
5339,32.67133125651186
5340,32.61342044659165
5341,32.55561228513345
5342,32.49790659019012
5343,32.44030318013702
5344,32.38280187367145
5345,32.32540248981204
5346,32.268104847898265
5347,32.21090876758979
5348,32.153814068865955
5349,32.09682057202517
5350,32.0399280976844
5351,31.983136466778557
5352,31.926445500559947
5353,31.869855020597715
5354,31.81336484877728
5355,31.756974807299773
5356,31.70068471868148
5357,31.644494405753278
5358,31.588403691660087
5359,31.532412399860302
5360,31.476520354125245
5361,31.420727378538604
5362,31.36503329749589
5363,31.309437935703876
5364,31.25394111818004
5365,31.19854267025203
5366,31.143242417557104
5367,31.088040186041578
5368,31.03293580196029
5369,30.97792909187603
5370,30.923019882659037
5371,30.8682080014864
5372,30.81349327584156
5373,30.758875533513734
5374,30.7043546025974
5375,30.64993031149174
5376,30.595602488900095
5377,30.54137096382944
5378,30.48723556558984
5379,30.433196123793913
5380,30.379252468356288
5381,30.325404429493084
5382,30.271651837721357
5383,30.217994523858586
5384,30.16443231902212
5385,30.11096505462866
5386,30.057592562393733
5387,30.004314674331148
5388,29.951131222752473
5389,29.89804204026651
5390,29.845046959778767
5391,29.792145814490933
5392,29.739338437900347
5393,29.686624663799485
5394,29.634004326275424
5395,29.581477259709327
5396,29.529043298775925
5397,29.476702278442986
5398,29.424454033970807
5399,29.372298400911692
5400,29.320235215109427
5401,29.268264312698776
5402,29.21638553010495
5403,29.16459870404311
5404,29.11290367151784
5405,29.061300269822638
5406,29.009788336539398
5407,28.958367709537914
5408,28.907038226975352
5409,28.855799727295754
5410,28.80465204922952
5411,28.753595031792912
5412,28.702628514287532
5413,28.65175233629983
5414,28.600966337700587
5415,28.550270358644426
5416,28.499664239569288
5417,28.449147821195954
5418,28.39872094452753
5419,28.34838345084894
5420,28.29813518172644
5421,28.247975979007116
5422,28.19790568481838
5423,28.147924141567483
5424,28.098031191941008
5425,28.048226678904385
5426,27.998510445701385
5427,27.94888233585364
5428,27.89934219316014
5429,27.849889861696752
5430,27.800525185815715
5431,27.75124801014516
5432,27.702058179588626
5433,27.65295553932455
5434,27.60393993480581
5435,27.555011211759208
5436,27.50616921618501
5437,27.45741379435645
5438,27.408744792819245
5439,27.36016205839111
5440,27.311665438161288
5441,27.26325477949005
5442,27.214929930008235
5443,27.166690737616754
5444,27.11853705048612
5445,27.070468717055963
5446,27.02248558603457
5447,26.974587506398382
5448,26.926774327391545
5449,26.879045898525415
5450,26.8314020695781
5451,26.78384269059398
5452,26.736367611883225
5453,26.68897668402135
5454,26.641669757848714
5455,26.59444668447008
5456,26.547307315254116
5457,26.50025150183296
5458,26.45327909610172
5459,26.406389950218035
5460,26.359583916601594
5461,26.312860847933674
5462,26.266220597156686
5463,26.219663017473696
5464,26.173187962347974
5465,26.126795285502535
5466,26.08048484091967
5467,26.034256482840487
5468,25.988110065764463
5469,25.942045444448972
5470,25.896062473908838
5471,25.850161009415874
5472,25.80434090649843
5473,25.758602020940934
5474,25.712944208783437
5475,25.667367326321166
5476,25.621871230104066
5477,25.576455776936356
5478,25.531120823876073
5479,25.485866228234613
5480,25.440691847576304
5481,25.395597539717937
5482,25.35058316272833
5483,25.30564857492788
5484,25.260793634888106
5485,25.21601820143122
5486,25.171322133629673
5487,25.126705290805717
5488,25.082167532530956
5489,25.037708718625908
5490,24.993328709159563
5491,24.94902736444894
5492,24.904804545058656
5493,24.860660111800474
5494,24.816593925732874
5495,24.77260584816062
5496,24.728695740634304
5497,24.684863464949935
5498,24.641108883148487
5499,24.597431857515474
5500,24.553832250580506
5501,24.510309925116868
5502,24.46686474414108
5503,24.423496570912473
5504,24.38020526893275
5505,24.336990701945567
5506,24.293852733936088
5507,24.250791229130577
5508,24.207806051995956
5509,24.164897067239384
5510,24.12206413980783
5511,24.079307134887642
5512,24.036625917904143
5513,23.99402035452118
5514,23.951490310640718
5515,23.90903565240242
5516,23.866656246183215
5517,23.824351958596882
5518,23.78212265649363
5519,23.739968206959684
5520,23.69788847731686
5521,23.655883335122144
5522,23.61395264816729
5523,23.572096284478395
5524,23.530314112315473
5525,23.488606000172055
5526,23.446971816774777
5527,23.405411431082953
5528,23.363924712288178
5529,23.322511529813898
5530,23.281171753315018
5531,23.239905252677477
5532,23.19871189801785
5533,23.15759155968293
5534,23.11654410824933
5535,23.075569414523056
5536,23.03466734953913
5537,22.99383778456116
5538,22.953080591080937
5539,22.91239564081805
5540,22.87178280571946
5541,22.8312419579591
5542,22.79077296993749
5543,22.750375714281315
5544,22.71005006384304
5545,22.669795891700492
5546,22.62961307115648
5547,22.589501475738384
5548,22.54946097919776
5549,22.509491455509945
5550,22.46959277887365
5551,22.429764823710585
5552,22.39000746466504
5553,22.350320576603508
5554,22.31070403461428
5555,22.271157714007057
5556,22.23168149031256
5557,22.192275239282136
5558,22.15293883688736
5559,22.113672159319652
5560,22.074475082989892
5561,22.03534748452802
5562,21.996289240782655
5563,21.957300228820703
5564,21.91838032592697
5565,21.879529409603787
5566,21.840747357570606
5567,21.802034047763627
5568,21.763389358335417
5569,21.72481316765451
5570,21.686305354305045
5571,21.64786579708637
5572,21.609494375012666
5573,21.57119096731256
5574,21.532955453428755
5575,21.494787713017644
5576,21.456687625948927
5577,21.418655072305246
5578,21.38068993238179
5579,21.342792086685943
5580,21.304961415936877
5581,21.2671978010652
5582,21.229501123212575
5583,21.19187126373134
5584,21.154308104184143
5585,21.116811526343565
5586,21.079381412191747
5587,21.04201764392002
5588,21.00472010392853
5589,20.967488674825884
5590,20.930323239428752
5591,20.89322368076153
5592,20.856189882055943
5593,20.8192217267507
5594,20.78231909849112
5595,20.74548188112875
5596,20.70870995872103
5597,20.672003215530903
5598,20.63536153602646
5599,20.598784804880566
5600,20.562272906970524
5601,20.525825727377686
5602,20.4894431513871
5603,20.45312506448715
5604,20.416871352369196
5605,20.38068190092721
5606,20.344556596257426
5607,20.30849532465797
5608,20.272497972628504
5609,20.236564426869883
5610,20.200694574283784
5611,20.16488830197235
5612,20.129145497237843
5613,20.09346604758228
5614,20.057849840707085
5615,20.022296764512742
5616,19.98680670709842
5617,19.951379556761648
5618,19.916015201997944
5619,19.880713531500476
5620,19.845474434159698
5621,19.810297799063015
5622,19.775183515494426
5623,19.740131472934177
5624,19.705141561058415
5625,19.670213669738835
5626,19.63534768904234
5627,19.600543509230693
5628,19.56580102076017
5629,19.531120114281215
5630,19.4965006806381
5631,19.461942610868576
5632,19.427445796203532
5633,19.393010128066653
5634,19.358635498074083
5635,19.324321798034074
5636,19.290068919946652
5637,19.25587675600328
5638,19.221745198586508
5639,19.187674140269642
5640,19.15366347381641
5641,19.119713092180618
5642,19.08582288850581
5643,19.051992756124935
5644,19.01822258856002
5645,18.984512279521816
5646,18.950861722909487
5647,18.917270812810255
5648,18.883739443499078
5649,18.850267509438314
5650,18.81685490527739
5651,18.783501525852465
5652,18.750207266186113
5653,18.716972021486974
5654,18.68379568714944
5655,18.65067815875332
5656,18.617619332063498
5657,18.584619103029635
5658,18.551677367785814
5659,18.518794022650226
5660,18.485968964124837
5661,18.453202088895072
5662,18.42049329382948
5663,18.38784247597941
5664,18.3552495325787
5665,18.322714361043335
5666,18.290236858971138
5667,18.25781692414144
5668,18.22545445451476
5669,18.193149348232488
5670,18.160901503616557
5671,18.128710819169132
5672,18.09657719357228
5673,18.06450052568766
5674,18.032480714556204
5675,18.000517659397794
5676,17.96861125961094
5677,17.936761414772487
5678,17.90496802463727
5679,17.873230989137816
5680,17.841550208384025
5681,17.80992558266285
5682,17.77835701243799
5683,17.74684439834958
5684,17.71538764121387
5685,17.68398664202291
5686,17.65264130194425
5687,17.621351522320627
5688,17.590117204669642
5689,17.558938250683465
5690,17.527814562228514
5691,17.496746041345155
5692,17.46573259024739
5693,17.434774111322554
5694,17.40387050713099
5695,17.373021680405767
5696,17.342227534052356
5697,17.311487971148335
5698,17.280802894943076
5699,17.250172208857446
5700,17.219595816483505
5701,17.18907362158419
5702,17.158605528093027
5703,17.12819144011382
5704,17.09783126192035
5705,17.067524897956083
5706,17.03727225283385
5707,17.00707323133557
5708,16.97692773841193
5709,16.946835679182097
5710,16.916796958933418
5711,16.88681148312112
5712,16.856879157368017
5713,16.826999887464197
5714,16.79717357936675
5715,16.767400139199456
5716,16.73767947325249
5717,16.708011487982137
5718,16.678396090010484
5719,16.648833186125135
5720,16.619322683278913
5721,16.589864488589576
5722,16.560458509339515
5723,16.531104652975465
5724,16.50180282710821
5725,16.472552939512305
5726,16.44335489812577
5727,16.414208611049812
5728,16.38511398654853
5729,16.35607093304862
5730,16.327079359139105
5731,16.298139173571034
5732,16.269250285257193
5733,16.240412603271825
5734,16.211626036850337
5735,16.182890495389028
5736,16.154205888444785
5737,16.125572125734816
5738,16.096989117136353
5739,16.06845677268637
5740,16.03997500258131
5741,16.011543717176792
5742,15.983162826987328
5743,15.954832242686052
5744,15.92655187510443
5745,15.898321635231978
5746,15.870141434215991
5747,15.842011183361256
5748,15.813930794129773
5749,15.785900178140478
5750,15.757919247168967
5751,15.729987913147216
5752,15.702106088163301
5753,15.674273684461127
5754,15.646490614440149
5755,15.618756790655093
5756,15.591072125815687
5757,15.563436532786385
5758,15.535849924586087
5759,15.508312214387871
5760,15.48082331551872
5761,15.453383141459245
5762,15.425991605843414
5763,15.398648622458285
5764,15.371354105243727
5765,15.344107968292155
5766,15.316910125848256
5767,15.289760492308721
5768,15.262658982221977
5769,15.235605510287913
5770,15.208599991357618
5771,15.181642340433106
5772,15.154732472667057
5773,15.12787030336254
5774,15.101055747972756
5775,15.074288722100764
5776,15.047569141499222
5777,15.020896922070117
5778,14.9942719798645
5779,14.967694231082229
5780,14.941163592071694
5781,14.914679979329565
5782,14.888243309500519
5783,14.861853499376984
5784,14.83551046589888
5785,14.809214126153348
5786,14.782964397374496
5787,14.756761196943136
5788,14.730604442386529
5789,14.704494051378115
5790,14.678429941737262
5791,14.652412031429009
5792,14.626440238563799
5793,14.600514481397228
5794,14.57463467832979
5795,14.548800747906611
5796,14.5230126088172
5797,14.497270179895192
5798,14.471573380118091
5799,14.445922128607014
5800,14.42031634462644
5801,14.394755947583954
5802,14.369240857029991
5803,14.343770992657586
5804,14.31834627430212
5805,14.292966621941071
5806,14.267631955693755
5807,14.242342195821081
5808,14.217097262725297
5809,14.191897076949738
5810,14.166741559178583
5811,14.141630630236595
5812,14.11656421108888
5813,14.091542222840637
5814,14.066564586736906
5815,14.041631224162321
5816,14.016742056640867
5817,13.991897005835627
5818,13.967095993548542
5819,13.942338941720156
5820,13.91762577242938
5821,13.89295640789324
5822,13.868330770466637
5823,13.843748782642093
5824,13.819210367049523
5825,13.794715446455978
5826,13.770263943765405
5827,13.74585578201841
5828,13.721490884392008
5829,13.697169174199386
5830,13.672890574889662
5831,13.64865501004764
5832,13.624462403393574
5833,13.600312678782924
5834,13.57620576020612
5835,13.55214157178832
5836,13.528120037789174
5837,13.50414108260258
5838,13.480204630756452
5839,13.456310606912481
5840,13.432458935865897
5841,13.408649542545232
5842,13.384882352012083
5843,13.361157289460879
5844,13.337474280218643
5845,13.31383324974476
5846,13.290234123630738
5847,13.266676827599975
5848,13.24316128750753
5849,13.219687429339881
5850,13.196255179214702
5851,13.172864463380622
5852,13.149515208216997
5853,13.126207340233679
5854,13.10294078607078
5855,13.07971547249845
5856,13.056531326416634
5857,13.033388274854854
5858,13.01028624497197
5859,12.98722516405596
5860,12.964204959523682
5861,12.941225558920651
5862,12.91828688992081
5863,12.8953888803263
5864,12.872531458067236
5865,12.849714551201478
5866,12.826938087914407
5867,12.804201996518696
5868,12.781506205454086
5869,12.758850643287161
5870,12.73623523871112
5871,12.713659920545561
5872,12.691124617736245
5873,12.66862925935488
5874,12.6461737745989
5875,12.623758092791233
5876,12.60138214338009
5877,12.57904585593873
5878,12.556749160165253
5879,12.534491985882365
5880,12.512274263037165
5881,12.490095921700922
5882,12.467956892068857
5883,12.445857104459922
5884,12.42379648931658
5885,12.401774977204585
5886,12.379792498812767
5887,12.357848984952811
5888,12.33594436655904
5889,12.3140785746882
5890,12.292251540519237
5891,12.270463195353086
5892,12.248713470612454
5893,12.227002297841603
5894,12.205329608706132
5895,12.183695334992768
5896,12.162099408609144
5897,12.140541761583593
5898,12.119022326064925
5899,12.097541034322223
5900,12.07609781874462
5901,12.054692611841094
5902,12.033325346240252
5903,12.01199595469012
5904,11.990704370057925
5905,11.969450525329895
5906,11.948234353611038
5907,11.927055788124937
5908,11.905914762213534
5909,11.88481120933693
5910,11.863745063073164
5911,11.842716257118017
5912,11.821724725284788
5913,11.8007704015041
5914,11.77985321982368
5915,11.758973114408162
5916,11.738130019538874
5917,11.71732386961363
5918,11.696554599146527
5919,11.675822142767737
5920,11.655126435223304
5921,11.634467411374933
5922,11.61384500619979
5923,11.593259154790298
5924,11.572709792353924
5925,11.552196854212989
5926,11.531720275804451
5927,11.511279992679713
5928,11.49087594050441
5929,11.470508055058215
5930,11.45017627223463
5931,11.42988052804079
5932,11.40962075859726
5933,11.389396900137829
5934,11.369208889009316
5935,11.349056661671368
5936,11.328940154696255
5937,11.30885930476868
5938,11.288814048685568
5939,11.268804323355878
5940,11.248830065800398
5941,11.228891213151547
5942,11.20898770265318
5943,11.189119471660389
5944,11.169286457639304
5945,11.149488598166899
5946,11.129725830930795
5947,11.109998093729065
5948,11.090305324470032
5949,11.070647461172083
5950,11.051024441963465
5951,11.031436205082096
5952,11.011882688875371
5953,10.992363831799961
5954,10.97287957242163
5955,10.953429849415034
5956,10.934014601563526
5957,10.914633767758971
5958,10.89528728700155
5959,10.875975098399564
5960,10.856697141169251
5961,10.837453354634587
5962,10.818243678227098
5963,10.799068051485671
5964,10.77992641405636
5965,10.760818705692198
5966,10.74174486625301
5967,10.722704835705217
5968,10.703698554121654
5969,10.684725961681378
5970,10.66578699866948
5971,10.646881605476898
5972,10.628009722600225
5973,10.609171290641532
5974,10.59036625030817
5975,10.571594542412587
5976,10.552856107872145
5977,10.53415088770893
5978,10.51547882304957
5979,10.496839855125044
5980,10.478233925270503
5981,10.459660974925084
5982,10.441120945631724
5983,10.422613779036976
5984,10.404139416890825
5985,10.385697801046508
5986,10.367288873460328
5987,10.348912576191472
5988,10.330568851401827
5989,10.312257641355801
5990,10.293978888420142
5991,10.275732535063751
5992,10.257518523857506
5993,10.23933679747408
5994,10.221187298687758
5995,10.20306997037426
5996,10.184984755510564
5997,10.166931597174719
5998,10.148910438545668
5999,10.130921222903076
6000,10.112963893627144
6001,10.095038394198433
6002,10.077144668197684
6003,10.059282659305646
6004,10.041452311302894
6005,10.023653568069655
6006,10.005886373585625
6007,9.988150671929803
6008,9.970446407280308
6009,9.952773523914203
6010,9.935131966207322
6011,9.917521678634095
6012,9.899942605767373
6013,9.882394692278254
6014,9.864877882935904
6015,9.84739212260739
6016,9.829937356257505
6017,9.812513528948589
6018,9.795120585840364
6019,9.777758472189756
6020,9.760427133350728
6021,9.743126514774099
6022,9.725856562007383
6023,9.70861722069461
6024,9.691408436576156
6025,9.674230155488578
6026,9.657082323364435
6027,9.639964886232123
6028,9.622877790215707
6029,9.605820981534745
6030,9.588794406504123
6031,9.571798011533886
6032,9.55483174312907
6033,9.537895547889528
6034,9.52098937250977
6035,9.504113163778793
6036,9.487266868579907
6037,9.470450433890573
6038,9.45366380678224
6039,9.436906934420172
6040,9.420179764063285
6041,9.403482243063976
6042,9.386814318867968
6043,9.370175939014132
6044,9.35356705113433
6045,9.33698760295325
6046,9.320437542288236
6047,9.303916817049128
6048,9.287425375238099
6049,9.270963164949487
6050,9.254530134369636
6051,9.23812623177673
6052,9.221751405540632
6053,9.20540560412272
6054,9.189088776075728
6055,9.172800870043577
6056,9.156541834761223
6057,9.140311619054488
6058,9.124110171839902
6059,9.107937442124543
6060,9.091793379005873
6061,9.075677931671581
6062,9.059591049399424
6063,9.043532681557064
6064,9.02750277760191
6065,9.011501287080959
6066,8.995528159630638
6067,8.979583344976644
6068,8.963666792933788
6069,8.947778453405833
6070,8.931918276385343
6071,8.916086211953516
6072,8.900282210280038
6073,8.884506221622916
6074,8.868758196328328
6075,8.853038084830466
6076,8.837345837651378
6077,8.821681405400811
6078,8.80604473877606
6079,8.79043578856181
6080,8.77485450562998
6081,8.75930084093957
6082,8.743774745536507
6083,8.728276170553492
6084,8.712805067209844
6085,8.697361386811345
6086,8.681945080750088
6087,8.66655610050433
6088,8.65119439763833
6089,8.635859923802201
6090,8.620552630731758
6091,8.605272470248368
6092,8.59001939425879
6093,8.574793354755036
6094,8.559594303814208
6095,8.544422193598358
6096,8.529276976354327
6097,8.514158604413604
6098,8.499067030192167
6099,8.484002206190343
6100,8.46896408499265
6101,8.453952619267653
6102,8.438967761767813
6103,8.424009465329336
6104,8.40907768287203
6105,8.394172367399156
6106,8.37929347199727
6107,8.364440949836093
6108,8.349614754168345
6109,8.334814838329613
6110,8.320041155738197
